run	year	region	lct	tschg	area
18	7	Biobío	pine	NA	9700
18	7	La Araucanía	oak	4	100
18	7	La Araucanía	oak	56	1400
18	7	La Araucanía	oak	NA	1000
18	7	La Araucanía	pine	1	100
18	7	La Araucanía	pine	56	500
18	7	La Araucanía	pine	NA	400
18	7	Ñuble	oak	56	100
18	7	Ñuble	pine	5	100
18	7	Ñuble	pine	56	300
18	7	Ñuble	pine	NA	100
18	8	Biobío	oak	1	1400
18	8	Biobío	oak	2	200
18	8	Biobío	oak	6	100
18	8	Biobío	oak	7	1700
18	8	Biobío	oak	57	10000
18	8	Biobío	oak	NA	4500
18	8	Biobío	pine	1	2800
18	8	Biobío	pine	2	400
18	8	Biobío	pine	3	100
18	8	Biobío	pine	5	400
18	8	Biobío	pine	7	1600
18	8	Biobío	pine	57	12400
18	8	Biobío	pine	NA	3600
18	8	La Araucanía	oak	57	2500
18	8	La Araucanía	oak	NA	1200
18	8	La Araucanía	pine	5	100
18	8	La Araucanía	pine	6	100
18	8	La Araucanía	pine	57	1000
18	8	La Araucanía	pine	NA	300
18	8	Ñuble	pine	57	1200
18	8	Ñuble	pine	NA	500
18	9	Biobío	oak	2	100
18	9	Biobío	oak	5	100
18	9	Biobío	oak	58	1100
18	9	Biobío	oak	NA	1100
18	9	Biobío	pine	1	100
18	9	Biobío	pine	2	500
18	9	Biobío	pine	7	100
18	9	Biobío	pine	8	400
18	9	Biobío	pine	58	2300
18	9	Biobío	pine	NA	1000
18	9	La Araucanía	oak	2	100
18	9	La Araucanía	oak	4	100
18	9	La Araucanía	oak	58	2100
18	9	La Araucanía	oak	NA	600
18	9	La Araucanía	pine	1	100
18	9	La Araucanía	pine	58	600
18	9	La Araucanía	pine	NA	100
18	9	Ñuble	oak	6	100
18	9	Ñuble	oak	58	500
18	9	Ñuble	oak	NA	200
18	9	Ñuble	pine	3	100
18	9	Ñuble	pine	7	300
18	9	Ñuble	pine	58	1600
18	9	Ñuble	pine	NA	700
18	10	Biobío	oak	2	100
18	10	Biobío	oak	3	300
18	10	Biobío	oak	5	200
18	10	Biobío	oak	9	200
18	10	Biobío	oak	59	2800
18	10	Biobío	oak	NA	900
18	10	Biobío	pine	2	100
18	10	Biobío	pine	3	300
18	10	Biobío	pine	4	100
18	10	Biobío	pine	9	200
18	10	Biobío	pine	59	1800
18	10	Biobío	pine	NA	800
18	10	La Araucanía	oak	7	200
18	10	La Araucanía	oak	59	1500
18	10	La Araucanía	oak	NA	1300
18	10	La Araucanía	pine	59	1300
18	10	La Araucanía	pine	NA	100
18	10	Ñuble	oak	8	100
18	10	Ñuble	oak	59	200
18	10	Ñuble	oak	NA	500
18	10	Ñuble	pine	59	1700
18	10	Ñuble	pine	NA	900
18	11	Biobío	oak	1	100
18	11	Biobío	oak	3	900
18	11	Biobío	oak	4	700
18	11	Biobío	oak	5	500
18	11	Biobío	oak	8	200
18	11	Biobío	oak	9	100
18	11	Biobío	oak	10	1000
18	11	Biobío	oak	60	5400
18	11	Biobío	oak	NA	2800
18	11	Biobío	pine	2	100
18	11	Biobío	pine	3	900
18	11	Biobío	pine	4	2100
18	11	Biobío	pine	5	200
18	11	Biobío	pine	10	1000
18	11	Biobío	pine	60	9900
18	11	Biobío	pine	NA	3400
18	11	La Araucanía	oak	60	2000
18	11	La Araucanía	oak	NA	600
18	11	La Araucanía	pine	60	600
18	11	Ñuble	oak	1	100
18	11	Ñuble	oak	5	300
18	11	Ñuble	oak	9	500
18	11	Ñuble	oak	60	1000
18	11	Ñuble	oak	NA	600
18	11	Ñuble	pine	1	500
18	11	Ñuble	pine	3	200
18	11	Ñuble	pine	4	200
18	11	Ñuble	pine	5	800
18	11	Ñuble	pine	6	100
18	11	Ñuble	pine	8	500
18	11	Ñuble	pine	9	1000
18	11	Ñuble	pine	60	6700
18	11	Ñuble	pine	NA	3300
18	12	Biobío	oak	1	500
18	12	Biobío	oak	4	200
18	12	Biobío	oak	5	200
18	12	Biobío	oak	11	700
18	12	Biobío	oak	61	3800
18	12	Biobío	oak	NA	1300
18	12	Biobío	pine	2	200
18	12	Biobío	pine	4	500
18	12	Biobío	pine	5	300
18	12	Biobío	pine	6	100
18	12	Biobío	pine	9	300
18	12	Biobío	pine	11	100
18	12	Biobío	pine	61	2200
18	12	Biobío	pine	NA	800
18	12	La Araucanía	oak	61	400
18	12	La Araucanía	oak	NA	400
18	12	La Araucanía	pine	61	100
18	12	La Araucanía	pine	NA	100
18	12	Ñuble	oak	NA	200
18	12	Ñuble	pine	1	100
18	12	Ñuble	pine	10	100
18	12	Ñuble	pine	61	500
18	12	Ñuble	pine	NA	200
18	13	Biobío	oak	1	500
18	13	Biobío	oak	2	900
18	13	Biobío	oak	3	300
18	13	Biobío	oak	4	700
18	13	Biobío	oak	5	1400
18	13	Biobío	oak	6	2700
18	13	Biobío	oak	7	900
18	13	Biobío	oak	8	200
18	13	Biobío	oak	9	100
18	13	Biobío	oak	10	100
18	13	Biobío	oak	11	500
18	13	Biobío	oak	12	2400
18	13	Biobío	oak	62	18800
18	13	Biobío	oak	NA	9600
18	13	Biobío	pine	1	200
18	13	Biobío	pine	2	1200
18	13	Biobío	pine	3	300
18	13	Biobío	pine	4	900
18	13	Biobío	pine	5	2500
18	13	Biobío	pine	6	4400
18	13	Biobío	pine	7	1500
18	13	Biobío	pine	8	500
18	13	Biobío	pine	9	200
18	13	Biobío	pine	10	1100
18	13	Biobío	pine	11	200
18	13	Biobío	pine	12	1600
18	13	Biobío	pine	62	19100
18	13	Biobío	pine	NA	7800
18	13	La Araucanía	oak	62	500
18	13	La Araucanía	oak	NA	100
18	13	La Araucanía	pine	62	100
18	13	La Araucanía	pine	NA	100
18	13	Ñuble	oak	62	100
18	13	Ñuble	pine	2	100
18	13	Ñuble	pine	62	500
18	13	Ñuble	pine	NA	100
18	14	Biobío	oak	1	500
18	14	Biobío	oak	2	100
18	14	Biobío	oak	3	100
18	14	Biobío	oak	6	200
18	14	Biobío	oak	7	700
18	14	Biobío	oak	11	300
18	14	Biobío	oak	13	500
18	14	Biobío	oak	63	4300
18	14	Biobío	oak	NA	1600
18	14	Biobío	pine	1	700
18	14	Biobío	pine	2	200
18	14	Biobío	pine	3	100
18	14	Biobío	pine	6	500
18	14	Biobío	pine	7	600
18	14	Biobío	pine	8	100
18	14	Biobío	pine	11	700
18	14	Biobío	pine	12	200
18	14	Biobío	pine	13	400
18	14	Biobío	pine	63	2000
18	14	Biobío	pine	NA	1400
18	14	Ñuble	oak	3	100
18	14	Ñuble	oak	63	300
18	14	Ñuble	pine	11	100
18	14	Ñuble	pine	63	500
18	14	Ñuble	pine	NA	300
18	15	Biobío	oak	1	100
18	15	Biobío	oak	2	200
18	15	Biobío	oak	7	100
18	15	Biobío	oak	10	100
18	15	Biobío	oak	14	100
18	15	Biobío	oak	64	1300
18	15	Biobío	oak	NA	500
18	15	Biobío	pine	2	100
18	15	Biobío	pine	3	100
18	15	Biobío	pine	4	100
18	15	Biobío	pine	7	300
18	15	Biobío	pine	8	400
18	15	Biobío	pine	14	100
18	15	Biobío	pine	64	1400
18	15	Biobío	pine	NA	500
18	15	La Araucanía	oak	64	1200
18	15	La Araucanía	oak	NA	900
18	15	La Araucanía	pine	3	100
18	15	La Araucanía	pine	6	100
18	15	La Araucanía	pine	64	800
18	15	La Araucanía	pine	NA	300
18	15	Ñuble	oak	4	100
18	15	Ñuble	oak	6	100
18	15	Ñuble	oak	8	100
18	15	Ñuble	oak	12	100
18	15	Ñuble	oak	64	2600
18	15	Ñuble	oak	NA	700
18	15	Ñuble	pine	1	100
18	15	Ñuble	pine	3	100
18	15	Ñuble	pine	4	700
18	15	Ñuble	pine	6	600
18	15	Ñuble	pine	7	100
18	15	Ñuble	pine	9	100
18	15	Ñuble	pine	10	100
18	15	Ñuble	pine	12	1200
18	15	Ñuble	pine	13	700
18	15	Ñuble	pine	64	8400
18	15	Ñuble	pine	NA	2800
18	16	Biobío	oak	2	100
18	16	Biobío	oak	4	100
18	16	Biobío	oak	8	400
18	16	Biobío	oak	10	100
18	16	Biobío	oak	15	700
18	16	Biobío	oak	65	2000
18	16	Biobío	oak	NA	1000
18	16	Biobío	pine	2	100
18	16	Biobío	pine	3	200
18	16	Biobío	pine	4	200
18	16	Biobío	pine	7	100
18	16	Biobío	pine	8	100
18	16	Biobío	pine	9	100
18	16	Biobío	pine	10	100
18	16	Biobío	pine	13	100
18	16	Biobío	pine	15	100
18	16	Biobío	pine	65	1600
18	16	Biobío	pine	NA	300
18	16	La Araucanía	oak	1	100
18	16	La Araucanía	oak	8	100
18	16	La Araucanía	oak	10	100
18	16	La Araucanía	oak	12	100
18	16	La Araucanía	oak	13	200
18	16	La Araucanía	oak	15	300
18	16	La Araucanía	oak	65	4300
18	16	La Araucanía	oak	NA	2400
18	16	La Araucanía	pine	1	100
18	16	La Araucanía	pine	13	500
18	16	La Araucanía	pine	65	2700
18	16	La Araucanía	pine	NA	600
18	16	Ñuble	oak	65	100
18	16	Ñuble	oak	NA	100
18	16	Ñuble	pine	10	100
18	16	Ñuble	pine	11	100
18	16	Ñuble	pine	14	100
18	16	Ñuble	pine	65	600
18	16	Ñuble	pine	NA	500
18	17	Biobío	oak	1	100
18	17	Biobío	oak	3	100
18	17	Biobío	oak	4	300
18	17	Biobío	oak	5	100
18	17	Biobío	oak	9	100
18	17	Biobío	oak	10	200
18	17	Biobío	oak	14	200
18	17	Biobío	oak	16	300
18	17	Biobío	oak	66	3000
18	17	Biobío	oak	NA	1100
18	17	Biobío	pine	3	100
18	17	Biobío	pine	4	300
18	17	Biobío	pine	5	100
18	17	Biobío	pine	6	100
18	17	Biobío	pine	8	100
18	17	Biobío	pine	9	600
18	17	Biobío	pine	10	200
18	17	Biobío	pine	11	200
18	17	Biobío	pine	14	100
18	17	Biobío	pine	16	200
18	17	Biobío	pine	66	2400
18	17	Biobío	pine	NA	500
18	17	La Araucanía	oak	2	100
18	17	La Araucanía	oak	7	100
18	17	La Araucanía	oak	8	200
18	17	La Araucanía	oak	9	200
18	17	La Araucanía	oak	10	100
18	17	La Araucanía	oak	13	100
18	17	La Araucanía	oak	14	200
18	17	La Araucanía	oak	15	400
18	17	La Araucanía	oak	16	100
18	17	La Araucanía	oak	66	8900
18	17	La Araucanía	oak	NA	4900
18	17	La Araucanía	pine	2	100
18	17	La Araucanía	pine	10	100
18	17	La Araucanía	pine	13	200
18	17	La Araucanía	pine	14	100
18	17	La Araucanía	pine	66	5300
18	17	La Araucanía	pine	NA	1100
18	17	Ñuble	oak	2	100
18	17	Ñuble	oak	6	100
18	17	Ñuble	oak	14	100
18	17	Ñuble	oak	66	400
18	17	Ñuble	oak	NA	500
18	17	Ñuble	pine	2	200
18	17	Ñuble	pine	6	400
18	17	Ñuble	pine	7	200
18	17	Ñuble	pine	11	200
18	17	Ñuble	pine	14	200
18	17	Ñuble	pine	15	100
18	17	Ñuble	pine	66	1900
18	17	Ñuble	pine	NA	1100
18	18	Biobío	oak	2	100
18	18	Biobío	oak	4	300
18	18	Biobío	oak	5	1600
18	18	Biobío	oak	6	100
18	18	Biobío	oak	7	1000
18	18	Biobío	oak	10	400
18	18	Biobío	oak	11	1500
18	18	Biobío	oak	12	100
18	18	Biobío	oak	13	100
18	18	Biobío	oak	15	200
18	18	Biobío	oak	16	100
18	18	Biobío	oak	17	700
18	18	Biobío	oak	67	9100
18	18	Biobío	oak	NA	2400
18	18	Biobío	pine	1	700
18	18	Biobío	pine	3	100
18	18	Biobío	pine	4	400
18	18	Biobío	pine	5	1300
18	18	Biobío	pine	7	400
18	18	Biobío	pine	9	100
18	18	Biobío	pine	10	600
18	18	Biobío	pine	11	1000
18	18	Biobío	pine	12	500
18	18	Biobío	pine	15	400
18	18	Biobío	pine	16	100
18	18	Biobío	pine	17	500
18	18	Biobío	pine	67	5700
18	18	Biobío	pine	NA	3200
18	18	La Araucanía	oak	10	100
18	18	La Araucanía	oak	17	200
18	18	La Araucanía	oak	67	3000
18	18	La Araucanía	oak	NA	1800
18	18	La Araucanía	pine	2	100
18	18	La Araucanía	pine	10	100
18	18	La Araucanía	pine	17	100
18	18	La Araucanía	pine	67	2200
18	18	La Araucanía	pine	NA	500
18	18	Ñuble	pine	6	100
18	18	Ñuble	pine	NA	100
18	19	Biobío	oak	8	100
18	19	Biobío	oak	13	100
18	19	Biobío	oak	18	200
18	19	Biobío	oak	68	600
18	19	Biobío	oak	NA	600
18	19	Biobío	pine	1	100
18	19	Biobío	pine	8	100
18	19	Biobío	pine	12	100
18	19	Biobío	pine	18	200
18	19	Biobío	pine	68	400
18	19	Biobío	pine	NA	200
18	19	La Araucanía	oak	1	100
18	19	La Araucanía	oak	2	100
18	19	La Araucanía	oak	3	100
18	19	La Araucanía	oak	7	200
18	19	La Araucanía	oak	68	3300
18	19	La Araucanía	oak	NA	1500
18	19	La Araucanía	pine	2	100
18	19	La Araucanía	pine	4	100
18	19	La Araucanía	pine	9	100
18	19	La Araucanía	pine	17	100
18	19	La Araucanía	pine	68	1200
18	19	La Araucanía	pine	NA	400
18	19	Ñuble	oak	8	100
18	19	Ñuble	oak	68	100
18	19	Ñuble	pine	8	100
18	19	Ñuble	pine	16	100
18	19	Ñuble	pine	68	300
18	19	Ñuble	pine	NA	100
18	20	Biobío	oak	6	100
18	20	Biobío	oak	7	300
18	20	Biobío	oak	9	100
18	20	Biobío	oak	11	100
18	20	Biobío	oak	12	100
18	20	Biobío	oak	13	500
18	20	Biobío	oak	17	100
18	20	Biobío	oak	19	300
18	20	Biobío	oak	69	1900
18	20	Biobío	oak	NA	700
18	20	Biobío	pine	2	200
18	20	Biobío	pine	7	700
18	20	Biobío	pine	9	300
18	20	Biobío	pine	12	400
18	20	Biobío	pine	13	1200
18	20	Biobío	pine	16	100
18	20	Biobío	pine	19	100
18	20	Biobío	pine	69	1400
18	20	Biobío	pine	NA	700
18	20	La Araucanía	oak	69	700
18	20	La Araucanía	oak	NA	900
18	20	La Araucanía	pine	69	600
18	20	Ñuble	oak	18	100
18	20	Ñuble	oak	69	100
18	20	Ñuble	oak	NA	400
18	20	Ñuble	pine	69	500
18	20	Ñuble	pine	NA	200
19	1	Biobío	oak	50	27700
19	1	Biobío	oak	NA	8800
19	1	Biobío	pine	50	38200
19	1	Biobío	pine	NA	9600
19	1	La Araucanía	oak	50	900
19	1	La Araucanía	oak	NA	300
19	1	La Araucanía	pine	50	700
19	1	La Araucanía	pine	NA	100
19	1	Ñuble	oak	50	1600
19	1	Ñuble	oak	NA	600
19	1	Ñuble	pine	50	9800
19	1	Ñuble	pine	NA	1600
19	2	Biobío	oak	1	100
19	2	Biobío	oak	51	1800
19	2	Biobío	oak	NA	600
19	2	Biobío	pine	1	100
19	2	Biobío	pine	51	2500
19	2	Biobío	pine	NA	600
19	2	La Araucanía	oak	51	1300
19	2	La Araucanía	oak	NA	1100
19	2	La Araucanía	pine	51	800
19	2	Ñuble	oak	51	200
19	2	Ñuble	oak	NA	200
19	2	Ñuble	pine	1	300
19	2	Ñuble	pine	51	2100
19	2	Ñuble	pine	NA	400
19	3	Biobío	oak	52	400
19	3	Biobío	pine	2	200
19	3	Biobío	pine	52	600
19	3	Biobío	pine	NA	100
19	3	La Araucanía	oak	2	200
19	3	La Araucanía	oak	52	1400
19	3	La Araucanía	oak	NA	600
19	3	La Araucanía	pine	52	200
19	3	La Araucanía	pine	NA	400
19	3	Ñuble	oak	52	400
19	3	Ñuble	oak	NA	100
19	3	Ñuble	pine	52	600
19	3	Ñuble	pine	NA	100
19	4	Biobío	oak	3	1600
19	4	Biobío	oak	53	12400
19	4	Biobío	oak	NA	4600
19	4	Biobío	pine	2	300
19	4	Biobío	pine	3	4700
19	4	Biobío	pine	53	10100
19	4	Biobío	pine	NA	5200
19	4	La Araucanía	oak	53	1600
19	4	La Araucanía	oak	NA	600
19	4	La Araucanía	pine	53	1300
19	4	La Araucanía	pine	NA	200
19	4	Ñuble	oak	NA	100
19	4	Ñuble	pine	3	300
19	4	Ñuble	pine	53	300
19	4	Ñuble	pine	NA	100
19	5	Biobío	oak	4	800
19	5	Biobío	oak	54	6100
19	5	Biobío	oak	NA	1600
19	5	Biobío	pine	1	100
19	5	Biobío	pine	4	800
19	5	Biobío	pine	54	5200
19	5	Biobío	pine	NA	2200
19	5	La Araucanía	oak	1	100
19	5	La Araucanía	oak	2	100
19	5	La Araucanía	oak	4	100
19	5	La Araucanía	oak	54	5000
19	5	La Araucanía	oak	NA	1600
19	5	La Araucanía	pine	2	100
19	5	La Araucanía	pine	54	1200
19	5	La Araucanía	pine	NA	700
19	5	Ñuble	oak	54	100
19	5	Ñuble	pine	54	100
19	5	Ñuble	pine	NA	300
19	6	Biobío	oak	5	100
19	6	Biobío	oak	55	1200
19	6	Biobío	oak	NA	800
19	6	Biobío	pine	5	500
19	6	Biobío	pine	55	1900
19	6	Biobío	pine	NA	800
19	6	La Araucanía	oak	1	400
19	6	La Araucanía	oak	2	200
19	6	La Araucanía	oak	3	200
19	6	La Araucanía	oak	55	8100
19	6	La Araucanía	oak	NA	7400
19	6	La Araucanía	pine	1	100
19	6	La Araucanía	pine	55	6600
19	6	La Araucanía	pine	NA	1200
19	6	Ñuble	oak	5	100
19	6	Ñuble	oak	55	100
19	6	Ñuble	pine	5	400
19	6	Ñuble	pine	NA	100
19	7	Biobío	oak	1	100
19	7	Biobío	oak	3	100
19	7	Biobío	oak	6	500
19	7	Biobío	oak	56	2200
19	7	Biobío	oak	NA	700
19	7	Biobío	pine	6	200
19	7	Biobío	pine	56	1100
19	7	Biobío	pine	NA	400
19	7	La Araucanía	oak	1	300
19	7	La Araucanía	oak	2	100
19	7	La Araucanía	oak	56	3500
19	7	La Araucanía	oak	NA	2800
19	7	La Araucanía	pine	1	400
19	7	La Araucanía	pine	2	100
19	7	La Araucanía	pine	56	1800
19	7	La Araucanía	pine	NA	600
19	7	Ñuble	pine	56	400
19	8	Biobío	oak	3	900
19	8	Biobío	oak	4	400
19	8	Biobío	oak	6	200
19	8	Biobío	oak	7	400
19	8	Biobío	oak	57	8400
19	8	Biobío	oak	NA	2200
19	8	Biobío	pine	2	100
19	8	Biobío	pine	3	900
19	8	Biobío	pine	4	400
19	8	Biobío	pine	7	1900
19	8	Biobío	pine	57	9500
19	8	Biobío	pine	NA	2400
19	8	La Araucanía	oak	1	100
19	8	La Araucanía	oak	57	200
19	8	La Araucanía	oak	NA	200
19	8	Ñuble	oak	7	100
19	8	Ñuble	oak	57	1500
19	8	Ñuble	oak	NA	500
19	8	Ñuble	pine	6	100
19	8	Ñuble	pine	7	300
19	8	Ñuble	pine	57	4500
19	8	Ñuble	pine	NA	2000
19	9	Biobío	oak	1	300
19	9	Biobío	oak	2	100
19	9	Biobío	oak	3	100
19	9	Biobío	oak	5	300
19	9	Biobío	oak	8	700
19	9	Biobío	oak	58	5900
19	9	Biobío	oak	NA	2400
19	9	Biobío	pine	1	200
19	9	Biobío	pine	4	200
19	9	Biobío	pine	5	300
19	9	Biobío	pine	7	100
19	9	Biobío	pine	8	1300
19	9	Biobío	pine	58	6900
19	9	Biobío	pine	NA	2800
19	9	La Araucanía	oak	2	200
19	9	La Araucanía	oak	58	1000
19	9	La Araucanía	oak	NA	1500
19	9	La Araucanía	pine	3	100
19	9	La Araucanía	pine	4	100
19	9	La Araucanía	pine	58	500
19	9	Ñuble	oak	8	100
19	9	Ñuble	oak	58	200
19	9	Ñuble	oak	NA	100
19	9	Ñuble	pine	58	1800
19	9	Ñuble	pine	NA	800
19	10	Biobío	oak	6	100
19	10	Biobío	oak	9	200
19	10	Biobío	oak	59	700
19	10	Biobío	oak	NA	100
19	10	Biobío	pine	59	400
19	10	Biobío	pine	NA	300
19	10	La Araucanía	oak	3	100
19	10	La Araucanía	oak	59	2100
19	10	La Araucanía	oak	NA	1300
19	10	La Araucanía	pine	3	100
19	10	La Araucanía	pine	59	1600
19	10	La Araucanía	pine	NA	400
19	10	Ñuble	pine	59	900
19	10	Ñuble	pine	NA	200
19	11	Biobío	oak	3	100
19	11	Biobío	oak	7	100
19	11	Biobío	oak	60	500
19	11	Biobío	oak	NA	100
19	11	Biobío	pine	60	200
19	11	Biobío	pine	NA	100
19	11	La Araucanía	oak	1	100
19	11	La Araucanía	oak	5	300
19	11	La Araucanía	oak	60	4000
19	11	La Araucanía	oak	NA	2400
19	11	La Araucanía	pine	1	200
19	11	La Araucanía	pine	5	600
19	11	La Araucanía	pine	6	100
19	11	La Araucanía	pine	60	2300
19	11	La Araucanía	pine	NA	700
19	11	Ñuble	oak	10	100
19	11	Ñuble	oak	NA	300
19	11	Ñuble	pine	3	100
19	11	Ñuble	pine	60	1000
19	11	Ñuble	pine	NA	400
19	12	Biobío	oak	3	100
19	12	Biobío	oak	8	100
19	12	Biobío	oak	10	100
19	12	Biobío	oak	11	200
19	12	Biobío	oak	61	1300
19	12	Biobío	oak	NA	100
19	12	Biobío	pine	3	1300
19	12	Biobío	pine	4	200
19	12	Biobío	pine	6	200
19	12	Biobío	pine	8	100
19	12	Biobío	pine	10	300
19	12	Biobío	pine	11	2800
19	12	Biobío	pine	61	4200
19	12	La Araucanía	oak	2	300
19	12	La Araucanía	oak	5	100
19	12	La Araucanía	oak	7	100
19	12	La Araucanía	oak	61	2600
19	12	La Araucanía	oak	NA	1200
19	12	La Araucanía	pine	2	100
19	12	La Araucanía	pine	3	100
19	12	La Araucanía	pine	6	100
19	12	La Araucanía	pine	10	100
19	12	La Araucanía	pine	61	2100
19	12	La Araucanía	pine	NA	200
19	12	Ñuble	pine	61	1200
19	12	Ñuble	pine	NA	300
19	13	Biobío	oak	12	100
19	13	Biobío	oak	62	1000
19	13	Biobío	oak	NA	300
19	13	Biobío	pine	12	100
19	13	Biobío	pine	62	500
19	13	Biobío	pine	NA	200
19	13	La Araucanía	oak	62	200
19	13	La Araucanía	oak	NA	200
19	13	La Araucanía	pine	62	300
19	13	La Araucanía	pine	NA	100
19	13	Ñuble	pine	62	300
19	13	Ñuble	pine	NA	200
19	14	Biobío	oak	6	100
19	14	Biobío	oak	9	100
19	14	Biobío	oak	13	100
19	14	Biobío	oak	63	1000
19	14	Biobío	oak	NA	500
19	14	Biobío	pine	6	200
19	14	Biobío	pine	10	400
19	14	Biobío	pine	13	100
19	14	Biobío	pine	63	2600
19	14	Biobío	pine	NA	200
19	14	La Araucanía	oak	63	100
19	14	La Araucanía	oak	NA	200
19	14	La Araucanía	pine	8	200
19	14	La Araucanía	pine	10	100
19	14	La Araucanía	pine	63	500
19	14	La Araucanía	pine	NA	100
19	14	Ñuble	pine	13	100
19	15	Biobío	oak	1	100
19	15	Biobío	oak	3	100
19	15	Biobío	oak	6	100
19	15	Biobío	oak	7	100
19	15	Biobío	oak	11	100
19	15	Biobío	oak	14	400
19	15	Biobío	oak	64	2500
19	15	Biobío	oak	NA	1000
19	15	Biobío	pine	1	300
19	15	Biobío	pine	6	100
19	15	Biobío	pine	7	400
19	15	Biobío	pine	10	100
19	15	Biobío	pine	14	400
19	15	Biobío	pine	64	2200
19	15	Biobío	pine	NA	800
19	15	La Araucanía	oak	8	200
19	15	La Araucanía	oak	9	100
19	15	La Araucanía	oak	11	100
19	15	La Araucanía	oak	64	4000
19	15	La Araucanía	oak	NA	2200
19	15	La Araucanía	pine	9	200
19	15	La Araucanía	pine	12	100
19	15	La Araucanía	pine	13	200
19	15	La Araucanía	pine	64	1500
19	15	La Araucanía	pine	NA	700
19	15	Ñuble	oak	64	100
19	15	Ñuble	pine	13	100
19	15	Ñuble	pine	64	300
19	15	Ñuble	pine	NA	100
19	16	Biobío	oak	7	100
19	16	Biobío	oak	12	200
19	16	Biobío	oak	14	100
19	16	Biobío	oak	15	100
19	16	Biobío	oak	65	700
19	16	Biobío	oak	NA	400
19	16	Biobío	pine	4	300
19	16	Biobío	pine	12	100
19	16	Biobío	pine	14	100
19	16	Biobío	pine	65	1400
19	16	Biobío	pine	NA	300
19	16	La Araucanía	oak	4	200
19	16	La Araucanía	oak	5	100
19	16	La Araucanía	oak	10	300
19	16	La Araucanía	oak	11	200
19	16	La Araucanía	oak	12	100
19	16	La Araucanía	oak	14	100
19	16	La Araucanía	oak	65	1400
19	16	La Araucanía	oak	NA	1100
19	16	La Araucanía	pine	10	100
19	16	La Araucanía	pine	11	100
19	16	La Araucanía	pine	65	1200
19	16	La Araucanía	pine	NA	300
19	16	Ñuble	oak	13	100
19	16	Ñuble	oak	65	700
19	16	Ñuble	oak	NA	400
19	16	Ñuble	pine	8	100
19	16	Ñuble	pine	14	100
19	16	Ñuble	pine	15	600
19	16	Ñuble	pine	65	4700
19	16	Ñuble	pine	NA	3400
19	17	Biobío	oak	7	100
19	17	Biobío	oak	8	100
19	17	Biobío	oak	66	700
19	17	Biobío	oak	NA	200
19	17	Biobío	pine	7	100
19	17	Biobío	pine	12	100
19	17	Biobío	pine	16	200
19	17	Biobío	pine	66	100
19	17	Biobío	pine	NA	400
19	17	La Araucanía	oak	3	100
19	17	La Araucanía	oak	8	100
19	17	La Araucanía	oak	10	200
19	17	La Araucanía	oak	12	300
19	17	La Araucanía	oak	66	3400
19	17	La Araucanía	oak	NA	1600
19	17	La Araucanía	pine	6	200
19	17	La Araucanía	pine	12	100
19	17	La Araucanía	pine	66	1800
19	17	La Araucanía	pine	NA	200
19	17	Ñuble	oak	12	100
19	17	Ñuble	pine	9	100
19	17	Ñuble	pine	66	1200
19	17	Ñuble	pine	NA	200
19	18	Biobío	oak	3	100
19	18	Biobío	oak	4	100
19	18	Biobío	oak	9	400
19	18	Biobío	oak	10	3400
19	18	Biobío	oak	11	100
19	18	Biobío	oak	12	100
19	18	Biobío	oak	13	300
19	18	Biobío	oak	14	500
19	18	Biobío	oak	17	400
19	18	Biobío	oak	67	2900
19	18	Biobío	oak	NA	400
19	18	Biobío	pine	3	400
19	18	Biobío	pine	4	700
19	18	Biobío	pine	10	1700
19	18	Biobío	pine	11	100
19	18	Biobío	pine	13	200
19	18	Biobío	pine	14	300
19	18	Biobío	pine	17	600
19	18	Biobío	pine	67	2900
19	18	Biobío	pine	NA	500
19	18	La Araucanía	oak	1	100
19	18	La Araucanía	oak	3	900
19	18	La Araucanía	oak	7	100
19	18	La Araucanía	oak	11	200
19	18	La Araucanía	oak	12	300
19	18	La Araucanía	oak	13	300
19	18	La Araucanía	oak	67	2100
19	18	La Araucanía	oak	NA	1600
19	18	La Araucanía	pine	14	100
19	18	La Araucanía	pine	67	1200
19	18	La Araucanía	pine	NA	400
19	18	Ñuble	oak	NA	100
19	18	Ñuble	pine	17	100
19	18	Ñuble	pine	67	300
19	18	Ñuble	pine	NA	300
19	19	Biobío	oak	1	500
19	19	Biobío	oak	2	100
19	19	Biobío	oak	7	100
19	19	Biobío	oak	10	800
19	19	Biobío	oak	12	100
19	19	Biobío	oak	15	200
19	19	Biobío	oak	18	600
19	19	Biobío	oak	68	5900
19	19	Biobío	oak	NA	1200
19	19	Biobío	pine	1	300
19	19	Biobío	pine	2	100
19	19	Biobío	pine	4	100
19	19	Biobío	pine	5	200
19	19	Biobío	pine	7	600
19	19	Biobío	pine	10	900
19	19	Biobío	pine	11	100
19	19	Biobío	pine	14	200
19	19	Biobío	pine	15	200
19	19	Biobío	pine	18	1000
19	19	Biobío	pine	68	3700
19	19	Biobío	pine	NA	1700
19	19	La Araucanía	oak	1	100
19	19	La Araucanía	oak	9	100
19	19	La Araucanía	oak	68	600
19	19	La Araucanía	oak	NA	1000
19	19	La Araucanía	pine	13	200
19	19	La Araucanía	pine	68	300
19	19	La Araucanía	pine	NA	300
19	19	Ñuble	oak	11	100
19	19	Ñuble	oak	68	100
19	19	Ñuble	pine	3	100
19	19	Ñuble	pine	68	100
19	20	Biobío	oak	1	100
