run	year	region	lct	tschg	area
28	11	Biobío	oak	3	0
28	11	Biobío	oak	7	0
28	11	Biobío	oak	10	0
28	11	Biobío	oak	60	0
28	11	Biobío	oak	NA	500
28	11	Biobío	pine	7	0
28	11	Biobío	pine	60	400
28	11	Biobío	pine	NA	1500
28	11	La Araucanía	oak	2	0
28	11	La Araucanía	oak	3	0
28	11	La Araucanía	oak	60	0
28	11	La Araucanía	oak	NA	300
28	11	La Araucanía	pine	60	0
28	11	Ñuble	pine	1	0
28	11	Ñuble	pine	60	0
28	11	Ñuble	pine	NA	0
28	12	Biobío	oak	8	0
28	12	Biobío	oak	11	0
28	12	Biobío	oak	61	0
28	12	Biobío	oak	NA	2100
28	12	Biobío	pine	4	0
28	12	Biobío	pine	10	0
28	12	Biobío	pine	61	0
28	12	Biobío	pine	NA	800
28	12	La Araucanía	oak	3	100
28	12	La Araucanía	oak	4	0
28	12	La Araucanía	oak	6	0
28	12	La Araucanía	oak	7	0
28	12	La Araucanía	oak	61	100
28	12	La Araucanía	oak	NA	3200
28	12	La Araucanía	pine	2	0
28	12	La Araucanía	pine	3	0
28	12	La Araucanía	pine	6	0
28	12	La Araucanía	pine	7	0
28	12	La Araucanía	pine	61	0
28	12	La Araucanía	pine	NA	800
28	12	Ñuble	oak	61	0
28	12	Ñuble	pine	61	0
28	12	Ñuble	pine	NA	0
28	13	Biobío	oak	5	0
28	13	Biobío	oak	9	0
28	13	Biobío	oak	62	0
28	13	Biobío	oak	NA	200
28	13	Biobío	pine	4	0
28	13	Biobío	pine	5	0
28	13	Biobío	pine	9	0
28	13	Biobío	pine	62	100
28	13	Biobío	pine	NA	700
28	13	La Araucanía	oak	3	0
28	13	La Araucanía	oak	62	0
28	13	Ñuble	oak	62	100
28	13	Ñuble	oak	NA	200
28	13	Ñuble	pine	3	0
28	13	Ñuble	pine	6	0
28	13	Ñuble	pine	62	600
28	13	Ñuble	pine	NA	600
28	14	Biobío	oak	3	300
28	14	Biobío	oak	10	0
28	14	Biobío	oak	13	0
28	14	Biobío	oak	63	300
28	14	Biobío	oak	NA	1500
28	14	Biobío	pine	2	100
28	14	Biobío	pine	6	0
28	14	Biobío	pine	10	0
28	14	Biobío	pine	13	0
28	14	Biobío	pine	63	100
28	14	Biobío	pine	NA	800
28	14	La Araucanía	oak	63	0
28	14	La Araucanía	oak	NA	300
28	14	La Araucanía	pine	63	0
28	14	Ñuble	oak	63	0
28	14	Ñuble	oak	NA	400
28	14	Ñuble	pine	12	0
28	14	Ñuble	pine	63	900
28	14	Ñuble	pine	NA	4300
28	15	Biobío	oak	11	0
28	15	Biobío	oak	64	100
28	15	Biobío	oak	NA	200
28	15	Biobío	pine	3	0
28	15	Biobío	pine	11	100
28	15	Biobío	pine	14	100
28	15	Biobío	pine	64	600
28	15	Biobío	pine	NA	1500
28	15	La Araucanía	oak	6	0
28	15	La Araucanía	oak	64	100
28	15	La Araucanía	oak	NA	400
28	15	La Araucanía	pine	5	0
28	15	La Araucanía	pine	6	100
28	15	La Araucanía	pine	9	100
28	15	La Araucanía	pine	10	0
28	15	La Araucanía	pine	64	100
28	15	La Araucanía	pine	NA	500
28	15	Ñuble	oak	64	700
28	15	Ñuble	oak	NA	1100
28	15	Ñuble	pine	1	400
28	15	Ñuble	pine	5	0
28	15	Ñuble	pine	7	800
28	15	Ñuble	pine	9	100
28	15	Ñuble	pine	64	1800
28	15	Ñuble	pine	NA	6000
28	16	Biobío	oak	1	0
28	16	Biobío	oak	5	0
28	16	Biobío	oak	8	0
28	16	Biobío	oak	12	0
28	16	Biobío	oak	15	0
28	16	Biobío	oak	65	500
28	16	Biobío	oak	NA	3600
28	16	Biobío	pine	1	0
28	16	Biobío	pine	2	0
28	16	Biobío	pine	3	0
28	16	Biobío	pine	4	0
28	16	Biobío	pine	7	0
28	16	Biobío	pine	8	0
28	16	Biobío	pine	12	0
28	16	Biobío	pine	65	400
28	16	Biobío	pine	NA	3300
28	16	La Araucanía	oak	4	0
28	16	La Araucanía	oak	7	0
28	16	La Araucanía	oak	8	0
28	16	La Araucanía	oak	10	100
28	16	La Araucanía	oak	11	0
28	16	La Araucanía	oak	65	0
28	16	La Araucanía	oak	NA	1200
28	16	La Araucanía	pine	7	0
28	16	La Araucanía	pine	10	0
28	16	La Araucanía	pine	14	0
28	16	La Araucanía	pine	15	0
28	16	La Araucanía	pine	65	100
28	16	La Araucanía	pine	NA	300
28	16	Ñuble	oak	65	0
28	16	Ñuble	oak	NA	0
28	16	Ñuble	pine	2	100
28	16	Ñuble	pine	6	0
28	16	Ñuble	pine	65	100
28	16	Ñuble	pine	NA	1400
28	17	Biobío	oak	1	0
28	17	Biobío	oak	6	0
28	17	Biobío	oak	9	100
28	17	Biobío	oak	11	0
28	17	Biobío	oak	13	0
28	17	Biobío	oak	15	0
28	17	Biobío	oak	16	0
28	17	Biobío	oak	66	100
28	17	Biobío	oak	NA	700
28	17	Biobío	pine	1	0
28	17	Biobío	pine	4	0
28	17	Biobío	pine	5	0
28	17	Biobío	pine	9	0
28	17	Biobío	pine	13	100
28	17	Biobío	pine	16	0
28	17	Biobío	pine	66	200
28	17	Biobío	pine	NA	1400
28	17	La Araucanía	oak	66	0
28	17	La Araucanía	oak	NA	300
28	17	Ñuble	oak	66	100
28	17	Ñuble	oak	NA	500
28	17	Ñuble	pine	3	100
28	17	Ñuble	pine	6	0
28	17	Ñuble	pine	7	0
28	17	Ñuble	pine	10	0
28	17	Ñuble	pine	16	0
28	17	Ñuble	pine	66	200
28	17	Ñuble	pine	NA	2000
28	18	Biobío	oak	14	0
28	18	Biobío	oak	67	0
28	18	Biobío	oak	NA	0
28	18	Biobío	pine	4	0
28	18	Biobío	pine	5	0
28	18	Biobío	pine	17	0
28	18	Biobío	pine	67	0
28	18	Biobío	pine	NA	200
28	18	La Araucanía	oak	9	0
28	18	La Araucanía	oak	10	0
28	18	La Araucanía	oak	13	0
28	18	La Araucanía	oak	67	0
28	18	La Araucanía	oak	NA	300
28	18	La Araucanía	pine	9	0
28	18	La Araucanía	pine	67	0
28	18	La Araucanía	pine	NA	100
28	18	Ñuble	oak	1	0
28	18	Ñuble	oak	67	0
28	18	Ñuble	oak	NA	200
28	18	Ñuble	pine	1	100
28	18	Ñuble	pine	4	0
28	18	Ñuble	pine	12	0
28	18	Ñuble	pine	67	100
28	18	Ñuble	pine	NA	2400
28	19	Biobío	oak	68	100
28	19	Biobío	oak	NA	300
28	19	Biobío	pine	68	100
28	19	Biobío	pine	NA	0
28	19	La Araucanía	oak	1	0
28	19	La Araucanía	oak	10	0
28	19	La Araucanía	oak	11	0
28	19	La Araucanía	oak	68	0
28	19	La Araucanía	oak	NA	1100
28	19	La Araucanía	pine	11	0
28	19	La Araucanía	pine	68	0
28	19	La Araucanía	pine	NA	200
28	19	Ñuble	oak	68	0
28	19	Ñuble	oak	NA	0
28	19	Ñuble	pine	18	0
28	19	Ñuble	pine	68	0
28	19	Ñuble	pine	NA	300
28	20	Biobío	oak	8	0
28	20	Biobío	oak	16	0
28	20	Biobío	oak	69	0
28	20	Biobío	oak	NA	800
28	20	Biobío	pine	3	0
28	20	Biobío	pine	12	0
28	20	Biobío	pine	19	0
28	20	Biobío	pine	69	200
28	20	Biobío	pine	NA	1300
28	20	La Araucanía	oak	8	0
28	20	La Araucanía	oak	14	0
28	20	La Araucanía	oak	69	0
28	20	La Araucanía	oak	NA	600
28	20	La Araucanía	pine	2	100
28	20	La Araucanía	pine	8	0
28	20	La Araucanía	pine	11	0
28	20	La Araucanía	pine	12	0
28	20	La Araucanía	pine	69	0
28	20	La Araucanía	pine	NA	100
28	20	Ñuble	oak	69	0
28	20	Ñuble	oak	NA	200
28	20	Ñuble	pine	6	0
28	20	Ñuble	pine	69	0
28	20	Ñuble	pine	NA	100
29	1	Biobío	oak	50	1100
29	1	Biobío	oak	NA	2900
29	1	Biobío	pine	50	300
29	1	Biobío	pine	NA	300
29	1	La Araucanía	oak	50	400
29	1	La Araucanía	oak	NA	1900
29	1	La Araucanía	pine	50	100
29	1	La Araucanía	pine	NA	300
29	1	Ñuble	oak	50	0
29	1	Ñuble	oak	NA	500
29	1	Ñuble	pine	50	0
29	1	Ñuble	pine	NA	2300
29	2	Biobío	oak	51	1000
29	2	Biobío	oak	NA	2600
29	2	Biobío	pine	51	100
29	2	Biobío	pine	NA	1100
29	2	La Araucanía	oak	51	0
29	2	La Araucanía	oak	NA	600
29	2	La Araucanía	pine	1	0
29	2	La Araucanía	pine	51	0
29	2	La Araucanía	pine	NA	100
29	2	Ñuble	oak	51	100
29	2	Ñuble	oak	NA	200
29	2	Ñuble	pine	1	0
29	2	Ñuble	pine	51	0
29	2	Ñuble	pine	NA	500
29	3	Biobío	oak	52	0
29	3	Biobío	oak	NA	500
29	3	Biobío	pine	52	0
29	3	Biobío	pine	NA	100
29	3	La Araucanía	oak	2	0
29	3	La Araucanía	oak	52	0
29	3	La Araucanía	oak	NA	1000
29	3	La Araucanía	pine	52	0
29	3	La Araucanía	pine	NA	0
29	3	Ñuble	oak	52	0
29	3	Ñuble	oak	NA	1400
29	3	Ñuble	pine	52	200
29	3	Ñuble	pine	NA	2900
29	4	Biobío	oak	53	400
29	4	Biobío	oak	NA	2400
29	4	Biobío	pine	3	0
29	4	Biobío	pine	53	300
29	4	Biobío	pine	NA	1400
29	4	La Araucanía	oak	53	0
29	4	La Araucanía	oak	NA	500
29	4	La Araucanía	pine	53	0
29	4	La Araucanía	pine	NA	0
29	4	Ñuble	pine	NA	0
29	5	Biobío	oak	3	100
29	5	Biobío	oak	54	2400
29	5	Biobío	oak	NA	1700
29	5	Biobío	pine	1	0
29	5	Biobío	pine	3	100
29	5	Biobío	pine	54	3100
29	5	Biobío	pine	NA	7400
29	5	La Araucanía	oak	4	0
29	5	La Araucanía	oak	54	200
29	5	La Araucanía	oak	NA	600
29	5	La Araucanía	pine	54	300
29	5	La Araucanía	pine	NA	400
29	5	Ñuble	oak	NA	0
29	5	Ñuble	pine	54	100
29	5	Ñuble	pine	NA	500
29	6	Biobío	oak	55	0
29	6	Biobío	oak	NA	200
29	6	Biobío	pine	2	0
29	6	Biobío	pine	55	0
29	6	Biobío	pine	NA	600
29	6	La Araucanía	oak	55	200
29	6	La Araucanía	oak	NA	2000
29	6	La Araucanía	pine	55	0
29	6	La Araucanía	pine	NA	0
29	6	Ñuble	pine	55	0
29	6	Ñuble	pine	NA	100
29	7	Biobío	oak	3	100
29	7	Biobío	oak	56	500
29	7	Biobío	oak	NA	2400
29	7	Biobío	pine	3	0
29	7	Biobío	pine	5	0
29	7	Biobío	pine	6	0
29	7	Biobío	pine	56	300
29	7	Biobío	pine	NA	3100
29	7	La Araucanía	oak	2	0
29	7	La Araucanía	oak	6	100
29	7	La Araucanía	oak	56	400
29	7	La Araucanía	oak	NA	2700
29	7	La Araucanía	pine	2	0
29	7	La Araucanía	pine	4	0
29	7	La Araucanía	pine	6	0
29	7	La Araucanía	pine	56	100
29	7	La Araucanía	pine	NA	1000
29	7	Ñuble	oak	56	100
29	7	Ñuble	oak	NA	0
29	7	Ñuble	pine	2	100
29	7	Ñuble	pine	4	200
29	7	Ñuble	pine	5	100
29	7	Ñuble	pine	6	100
29	7	Ñuble	pine	56	1600
29	7	Ñuble	pine	NA	4800
29	8	Biobío	oak	1	100
29	8	Biobío	oak	3	0
29	8	Biobío	oak	4	0
29	8	Biobío	oak	6	0
29	8	Biobío	oak	7	100
29	8	Biobío	oak	57	4600
29	8	Biobío	oak	NA	6800
29	8	Biobío	pine	1	0
29	8	Biobío	pine	5	100
29	8	Biobío	pine	6	100
29	8	Biobío	pine	57	400
29	8	Biobío	pine	NA	3200
29	8	La Araucanía	oak	2	0
29	8	La Araucanía	oak	3	0
29	8	La Araucanía	oak	4	0
29	8	La Araucanía	oak	57	100
29	8	La Araucanía	oak	NA	1000
29	8	La Araucanía	pine	1	0
29	8	La Araucanía	pine	5	0
29	8	La Araucanía	pine	57	100
29	8	La Araucanía	pine	NA	100
29	8	Ñuble	oak	NA	100
29	8	Ñuble	pine	1	0
29	8	Ñuble	pine	5	0
29	8	Ñuble	pine	6	0
29	8	Ñuble	pine	57	500
29	8	Ñuble	pine	NA	2200
29	9	Biobío	oak	2	100
29	9	Biobío	oak	58	0
29	9	Biobío	oak	NA	0
29	9	Biobío	pine	1	0
29	9	Biobío	pine	2	100
29	9	Biobío	pine	58	0
29	9	Biobío	pine	NA	400
29	9	La Araucanía	oak	2	0
29	9	La Araucanía	oak	3	0
29	9	La Araucanía	oak	58	200
29	9	La Araucanía	oak	NA	2500
29	9	La Araucanía	pine	1	0
29	9	La Araucanía	pine	2	0
29	9	La Araucanía	pine	58	0
29	9	La Araucanía	pine	NA	500
29	9	Ñuble	oak	6	0
29	9	Ñuble	oak	58	0
29	9	Ñuble	oak	NA	100
29	9	Ñuble	pine	58	0
29	10	Biobío	oak	3	0
29	10	Biobío	oak	6	0
29	10	Biobío	oak	8	0
29	10	Biobío	oak	59	0
29	10	Biobío	oak	NA	1200
29	10	Biobío	pine	3	0
29	10	Biobío	pine	4	100
29	10	Biobío	pine	6	0
29	10	Biobío	pine	59	200
29	10	Biobío	pine	NA	900
29	10	La Araucanía	oak	2	0
29	10	La Araucanía	oak	59	0
29	10	La Araucanía	oak	NA	1200
29	10	La Araucanía	pine	59	100
29	10	La Araucanía	pine	NA	400
29	10	Ñuble	oak	59	100
29	10	Ñuble	oak	NA	500
29	10	Ñuble	pine	2	200
29	10	Ñuble	pine	4	0
29	10	Ñuble	pine	7	100
29	10	Ñuble	pine	8	0
29	10	Ñuble	pine	59	4000
29	10	Ñuble	pine	NA	9000
29	11	Biobío	oak	1	0
29	11	Biobío	oak	4	0
29	11	Biobío	oak	9	0
29	11	Biobío	oak	60	600
29	11	Biobío	oak	NA	1900
29	11	Biobío	pine	4	0
29	11	Biobío	pine	6	0
29	11	Biobío	pine	60	100
29	11	Biobío	pine	NA	1800
29	11	La Araucanía	oak	1	0
29	11	La Araucanía	oak	4	0
29	11	La Araucanía	oak	9	0
29	11	La Araucanía	oak	60	0
29	11	La Araucanía	oak	NA	1400
29	11	La Araucanía	pine	60	200
29	11	La Araucanía	pine	NA	100
29	11	Ñuble	oak	10	0
29	11	Ñuble	oak	60	0
29	11	Ñuble	oak	NA	200
29	11	Ñuble	pine	4	0
29	11	Ñuble	pine	60	0
29	11	Ñuble	pine	NA	200
29	12	Biobío	oak	2	0
29	12	Biobío	oak	61	0
29	12	Biobío	oak	NA	300
29	12	Biobío	pine	61	0
29	12	Biobío	pine	NA	800
29	12	La Araucanía	oak	61	0
29	12	La Araucanía	oak	NA	200
29	12	La Araucanía	pine	61	0
29	12	Ñuble	oak	61	0
29	12	Ñuble	pine	2	0
29	12	Ñuble	pine	5	0
29	12	Ñuble	pine	9	0
29	12	Ñuble	pine	61	100
29	12	Ñuble	pine	NA	700
29	13	Biobío	oak	2	100
29	13	Biobío	oak	5	100
29	13	Biobío	oak	6	200
29	13	Biobío	oak	8	0
29	13	Biobío	oak	9	0
29	13	Biobío	oak	10	100
29	13	Biobío	oak	11	100
29	13	Biobío	oak	12	100
29	13	Biobío	oak	62	2800
29	13	Biobío	oak	NA	6700
29	13	Biobío	pine	2	0
29	13	Biobío	pine	6	0
29	13	Biobío	pine	8	0
29	13	Biobío	pine	9	0
29	13	Biobío	pine	12	0
29	13	Biobío	pine	62	2100
29	13	Biobío	pine	NA	2000
29	13	La Araucanía	oak	4	0
29	13	La Araucanía	oak	5	0
29	13	La Araucanía	oak	62	400
29	13	La Araucanía	oak	NA	1300
29	13	La Araucanía	pine	4	0
29	13	La Araucanía	pine	6	0
29	13	La Araucanía	pine	9	100
29	13	La Araucanía	pine	62	200
29	13	La Araucanía	pine	NA	600
29	13	Ñuble	pine	62	0
29	14	Biobío	oak	8	0
29	14	Biobío	oak	63	0
29	14	Biobío	oak	NA	100
29	14	Biobío	pine	63	0
29	14	Biobío	pine	NA	400
29	14	La Araucanía	oak	5	0
29	14	La Araucanía	oak	6	0
29	14	La Araucanía	oak	9	0
29	14	La Araucanía	oak	11	0
29	14	La Araucanía	oak	63	0
29	14	La Araucanía	oak	NA	1900
29	14	La Araucanía	pine	6	0
29	14	La Araucanía	pine	8	0
29	14	La Araucanía	pine	63	0
29	14	La Araucanía	pine	NA	500
29	14	Ñuble	oak	63	0
29	14	Ñuble	pine	63	0
29	14	Ñuble	pine	NA	900
29	15	Biobío	oak	5	0
29	15	Biobío	oak	64	200
29	15	Biobío	oak	NA	200
29	15	Biobío	pine	2	100
29	15	Biobío	pine	4	0
29	15	Biobío	pine	64	100
29	15	Biobío	pine	NA	200
29	15	La Araucanía	oak	2	0
29	15	La Araucanía	oak	7	0
29	15	La Araucanía	oak	10	0
29	15	La Araucanía	oak	12	0
29	15	La Araucanía	oak	64	200
29	15	La Araucanía	oak	NA	4000
29	15	La Araucanía	pine	7	0
29	15	La Araucanía	pine	10	0
29	15	La Araucanía	pine	12	0
29	15	La Araucanía	pine	64	0
29	15	La Araucanía	pine	NA	700
29	15	Ñuble	oak	5	100
29	15	Ñuble	oak	12	0
29	15	Ñuble	oak	64	300
29	15	Ñuble	oak	NA	700
29	15	Ñuble	pine	1	100
29	15	Ñuble	pine	2	0
29	15	Ñuble	pine	4	300
29	15	Ñuble	pine	5	0
29	15	Ñuble	pine	8	100
29	15	Ñuble	pine	10	0
29	15	Ñuble	pine	11	0
29	15	Ñuble	pine	12	100
29	15	Ñuble	pine	13	600
29	15	Ñuble	pine	64	2700
29	15	Ñuble	pine	NA	7500
29	16	Biobío	oak	3	0
29	16	Biobío	oak	4	0
29	16	Biobío	oak	5	0
29	16	Biobío	oak	6	0
29	16	Biobío	oak	8	0
29	16	Biobío	oak	9	0
29	16	Biobío	oak	10	100
29	16	Biobío	oak	11	0
29	16	Biobío	oak	12	0
29	16	Biobío	oak	65	900
29	16	Biobío	oak	NA	2900
29	16	Biobío	pine	3	100
29	16	Biobío	pine	5	0
29	16	Biobío	pine	9	0
29	16	Biobío	pine	10	0
29	16	Biobío	pine	11	0
29	16	Biobío	pine	12	0
29	16	Biobío	pine	14	0
29	16	Biobío	pine	15	0
29	16	Biobío	pine	65	500
29	16	Biobío	pine	NA	3600
29	16	La Araucanía	oak	8	0
29	16	La Araucanía	oak	10	100
29	16	La Araucanía	oak	65	100
29	16	La Araucanía	oak	NA	1600
29	16	La Araucanía	pine	1	0
29	16	La Araucanía	pine	2	0
29	16	La Araucanía	pine	11	0
29	16	La Araucanía	pine	65	100
29	16	La Araucanía	pine	NA	100
29	16	Ñuble	oak	NA	0
29	16	Ñuble	pine	8	0
29	16	Ñuble	pine	65	0
29	16	Ñuble	pine	NA	200
29	17	Biobío	oak	7	0
29	17	Biobío	oak	10	0
29	17	Biobío	oak	66	100
29	17	Biobío	oak	NA	300
29	17	Biobío	pine	8	0
29	17	Biobío	pine	13	0
29	17	Biobío	pine	16	0
29	17	Biobío	pine	66	100
29	17	Biobío	pine	NA	500
29	17	La Araucanía	oak	66	0
29	17	La Araucanía	pine	66	0
29	17	Ñuble	oak	66	0
29	17	Ñuble	oak	NA	0
29	17	Ñuble	pine	2	0
29	17	Ñuble	pine	3	100
29	17	Ñuble	pine	7	100
29	17	Ñuble	pine	15	0
29	17	Ñuble	pine	66	300
29	17	Ñuble	pine	NA	1100
29	18	Biobío	oak	15	0
29	18	Biobío	oak	67	0
29	18	Biobío	oak	NA	400
29	18	Biobío	pine	9	0
29	18	Biobío	pine	11	0
29	18	Biobío	pine	15	100
29	18	Biobío	pine	67	700
29	18	Biobío	pine	NA	1400
29	18	La Araucanía	oak	67	0
29	18	La Araucanía	oak	NA	1100
29	18	La Araucanía	pine	13	0
29	18	La Araucanía	pine	16	0
29	18	La Araucanía	pine	67	0
29	18	La Araucanía	pine	NA	400
29	18	Ñuble	oak	NA	100
29	18	Ñuble	pine	7	0
29	18	Ñuble	pine	10	0
29	18	Ñuble	pine	17	100
29	18	Ñuble	pine	67	0
29	18	Ñuble	pine	NA	300
29	19	Biobío	oak	2	0
29	19	Biobío	oak	11	100
29	19	Biobío	oak	14	0
29	19	Biobío	oak	15	0
29	19	Biobío	oak	68	400
29	19	Biobío	oak	NA	2200
29	19	Biobío	pine	2	0
29	19	Biobío	pine	3	0
29	19	Biobío	pine	5	0
29	19	Biobío	pine	6	100
29	19	Biobío	pine	8	0
29	19	Biobío	pine	10	100
29	19	Biobío	pine	11	300
29	19	Biobío	pine	12	0
29	19	Biobío	pine	68	700
29	19	Biobío	pine	NA	3300
29	19	La Araucanía	oak	68	0
29	19	La Araucanía	oak	NA	200
29	19	La Araucanía	pine	68	0
29	19	Ñuble	oak	NA	0
29	19	Ñuble	pine	2	0
29	19	Ñuble	pine	4	0
29	19	Ñuble	pine	68	0
29	19	Ñuble	pine	NA	400
29	20	Biobío	oak	1	0
29	20	Biobío	oak	3	0
29	20	Biobío	oak	12	0
29	20	Biobío	oak	69	100
29	20	Biobío	oak	NA	800
29	20	Biobío	pine	3	0
29	20	Biobío	pine	9	0
29	20	Biobío	pine	13	0
29	20	Biobío	pine	18	0
29	20	Biobío	pine	69	100
29	20	Biobío	pine	NA	500
29	20	La Araucanía	oak	14	0
29	20	La Araucanía	oak	69	100
29	20	La Araucanía	oak	NA	1100
29	20	La Araucanía	pine	14	0
29	20	La Araucanía	pine	69	0
29	20	La Araucanía	pine	NA	0
29	20	Ñuble	oak	10	0
29	20	Ñuble	oak	NA	0
29	20	Ñuble	pine	6	0
29	20	Ñuble	pine	10	100
29	20	Ñuble	pine	17	100
29	20	Ñuble	pine	19	100
29	20	Ñuble	pine	69	100
29	20	Ñuble	pine	NA	900
30	1	Biobío	oak	50	4000
30	1	Biobío	oak	NA	10300
30	1	Biobío	pine	50	2400
30	1	Biobío	pine	NA	10800
30	1	La Araucanía	oak	50	0
30	1	La Araucanía	oak	NA	900
30	1	La Araucanía	pine	50	0
30	1	La Araucanía	pine	NA	200
30	1	Ñuble	pine	50	0
30	2	Biobío	oak	1	0
30	2	Biobío	oak	51	1900
30	2	Biobío	oak	NA	6700
30	2	Biobío	pine	1	200
30	2	Biobío	pine	51	4100
30	2	Biobío	pine	NA	8800
30	2	La Araucanía	oak	51	0
30	2	La Araucanía	oak	NA	800
30	2	La Araucanía	pine	51	0
30	2	La Araucanía	pine	NA	300
30	2	Ñuble	oak	NA	200
30	2	Ñuble	pine	51	100
30	2	Ñuble	pine	NA	1300
30	3	Biobío	oak	1	100
30	3	Biobío	oak	52	0
30	3	Biobío	oak	NA	1200
30	3	Biobío	pine	2	0
30	3	Biobío	pine	52	100
30	3	Biobío	pine	NA	700
30	3	La Araucanía	oak	52	700
30	3	La Araucanía	oak	NA	2500
30	3	La Araucanía	pine	52	0
30	3	La Araucanía	pine	NA	300
30	3	Ñuble	oak	52	0
30	3	Ñuble	oak	NA	1400
30	3	Ñuble	pine	52	400
30	3	Ñuble	pine	NA	2500
30	4	Biobío	oak	53	0
30	4	Biobío	oak	NA	0
30	4	Biobío	pine	2	0
30	4	Biobío	pine	53	0
30	4	Biobío	pine	NA	500
30	4	La Araucanía	oak	53	0
30	4	La Araucanía	oak	NA	300
30	4	La Araucanía	pine	53	0
30	4	La Araucanía	pine	NA	100
30	4	Ñuble	oak	53	0
30	4	Ñuble	oak	NA	100
30	4	Ñuble	pine	53	300
30	4	Ñuble	pine	NA	2000
30	5	Biobío	oak	4	0
30	5	Biobío	oak	54	200
30	5	Biobío	oak	NA	800
30	5	Biobío	pine	3	0
30	5	Biobío	pine	4	0
30	5	Biobío	pine	54	0
30	5	Biobío	pine	NA	0
30	5	La Araucanía	oak	1	0
30	5	La Araucanía	oak	4	0
30	5	La Araucanía	oak	54	300
30	5	La Araucanía	oak	NA	4000
30	5	La Araucanía	pine	54	0
30	5	La Araucanía	pine	NA	600
30	5	Ñuble	oak	54	0
30	5	Ñuble	oak	NA	0
30	5	Ñuble	pine	2	0
30	5	Ñuble	pine	54	800
30	5	Ñuble	pine	NA	3200
30	6	Biobío	oak	1	0
30	6	Biobío	oak	55	0
30	6	Biobío	oak	NA	300
30	6	Biobío	pine	4	0
30	6	Biobío	pine	55	0
30	6	Biobío	pine	NA	300
30	6	La Araucanía	oak	5	0
30	6	La Araucanía	oak	55	0
30	6	La Araucanía	oak	NA	500
30	6	La Araucanía	pine	1	0
30	6	La Araucanía	pine	55	0
30	6	La Araucanía	pine	NA	600
30	6	Ñuble	pine	55	0
30	7	Biobío	oak	5	100
30	7	Biobío	oak	56	100
30	7	Biobío	oak	NA	1100
30	7	Biobío	pine	5	100
30	7	Biobío	pine	6	0
30	7	Biobío	pine	56	0
30	7	Biobío	pine	NA	700
30	7	La Araucanía	oak	56	100
30	7	La Araucanía	oak	NA	700
30	7	La Araucanía	pine	2	0
30	7	La Araucanía	pine	56	0
30	7	La Araucanía	pine	NA	100
30	7	Ñuble	oak	56	400
30	7	Ñuble	oak	NA	100
30	7	Ñuble	pine	2	0
30	7	Ñuble	pine	4	100
30	7	Ñuble	pine	56	1400
30	7	Ñuble	pine	NA	1900
30	8	Biobío	oak	1	0
30	8	Biobío	oak	2	0
30	8	Biobío	oak	3	0
30	8	Biobío	oak	5	100
30	8	Biobío	oak	6	200
30	8	Biobío	oak	7	100
30	8	Biobío	oak	57	900
30	8	Biobío	oak	NA	8800
30	8	Biobío	pine	1	0
30	8	Biobío	pine	2	0
30	8	Biobío	pine	4	0
30	8	Biobío	pine	6	0
30	8	Biobío	pine	7	100
30	8	Biobío	pine	57	1400
30	8	Biobío	pine	NA	6600
30	8	La Araucanía	oak	57	300
30	8	La Araucanía	oak	NA	2500
30	8	La Araucanía	pine	5	0
30	8	La Araucanía	pine	6	0
30	8	La Araucanía	pine	7	0
30	8	La Araucanía	pine	57	100
30	8	La Araucanía	pine	NA	500
30	8	Ñuble	oak	57	0
30	8	Ñuble	oak	NA	0
30	8	Ñuble	pine	57	300
30	8	Ñuble	pine	NA	800
30	9	Biobío	oak	1	100
30	9	Biobío	oak	7	0
30	9	Biobío	oak	8	0
30	9	Biobío	oak	58	100
30	9	Biobío	oak	NA	1200
30	9	Biobío	pine	1	100
30	9	Biobío	pine	2	0
30	9	Biobío	pine	4	0
30	9	Biobío	pine	7	100
30	9	Biobío	pine	8	600
30	9	Biobío	pine	58	2200
30	9	Biobío	pine	NA	5200
30	9	La Araucanía	oak	1	0
30	9	La Araucanía	oak	2	0
30	9	La Araucanía	oak	58	100
30	9	La Araucanía	oak	NA	2000
30	9	La Araucanía	pine	58	0
30	9	La Araucanía	pine	NA	0
30	9	Ñuble	oak	6	0
30	9	Ñuble	oak	58	0
30	9	Ñuble	oak	NA	300
30	9	Ñuble	pine	2	0
30	9	Ñuble	pine	4	0
30	9	Ñuble	pine	6	0
30	9	Ñuble	pine	7	0
30	9	Ñuble	pine	58	100
30	9	Ñuble	pine	NA	1000
30	10	Biobío	oak	59	0
30	10	Biobío	oak	NA	100
30	10	Biobío	pine	59	0
30	10	Biobío	pine	NA	200
30	10	La Araucanía	oak	1	0
30	10	La Araucanía	oak	2	0
30	10	La Araucanía	oak	5	100
30	10	La Araucanía	oak	6	0
30	10	La Araucanía	oak	7	100
30	10	La Araucanía	oak	8	0
30	10	La Araucanía	oak	9	0
30	10	La Araucanía	oak	59	400
30	10	La Araucanía	oak	NA	10900
30	10	La Araucanía	pine	2	100
30	10	La Araucanía	pine	3	0
30	10	La Araucanía	pine	4	200
30	10	La Araucanía	pine	7	100
30	10	La Araucanía	pine	8	0
30	10	La Araucanía	pine	59	200
30	10	La Araucanía	pine	NA	400
30	10	Ñuble	oak	59	600
30	10	Ñuble	oak	NA	2300
30	10	Ñuble	pine	1	100
30	10	Ñuble	pine	7	200
