run	year	region	lct	tschg	area
19	4	La Araucanía	oak	NA	1500
19	4	La Araucanía	pine	53	900
19	4	La Araucanía	pine	NA	100
19	4	Ñuble	oak	NA	200
19	5	Biobío	oak	2	100
19	5	Biobío	oak	3	100
19	5	Biobío	oak	4	200
19	5	Biobío	oak	54	16300
19	5	Biobío	oak	NA	9900
19	5	Biobío	pine	4	400
19	5	Biobío	pine	54	27500
19	5	Biobío	pine	NA	8800
19	5	La Araucanía	oak	54	1500
19	5	La Araucanía	oak	NA	700
19	5	La Araucanía	pine	54	600
19	5	La Araucanía	pine	NA	200
19	5	Ñuble	oak	54	100
19	5	Ñuble	oak	NA	300
19	5	Ñuble	pine	54	2000
19	5	Ñuble	pine	NA	600
19	6	Biobío	oak	1	100
19	6	Biobío	oak	5	100
19	6	Biobío	oak	55	1200
19	6	Biobío	oak	NA	1300
19	6	Biobío	pine	3	100
19	6	Biobío	pine	55	600
19	6	Biobío	pine	NA	300
19	6	La Araucanía	oak	55	100
19	6	Ñuble	oak	55	300
19	6	Ñuble	oak	NA	100
19	6	Ñuble	pine	55	1300
19	6	Ñuble	pine	NA	500
19	7	Biobío	oak	2	200
19	7	Biobío	oak	56	2100
19	7	Biobío	oak	NA	1300
19	7	Biobío	pine	2	100
19	7	Biobío	pine	56	900
19	7	Biobío	pine	NA	900
19	7	La Araucanía	oak	5	100
19	7	La Araucanía	oak	56	300
19	7	La Araucanía	oak	NA	400
19	7	La Araucanía	pine	56	400
19	7	Ñuble	oak	56	300
19	7	Ñuble	oak	NA	700
19	7	Ñuble	pine	4	100
19	7	Ñuble	pine	56	2200
19	7	Ñuble	pine	NA	1600
19	8	Biobío	oak	1	100
19	8	Biobío	oak	3	200
19	8	Biobío	oak	5	100
19	8	Biobío	oak	57	4100
19	8	Biobío	oak	NA	3600
19	8	Biobío	pine	3	400
19	8	Biobío	pine	57	6100
19	8	Biobío	pine	NA	3400
19	8	La Araucanía	oak	57	1400
19	8	La Araucanía	oak	NA	1500
19	8	La Araucanía	pine	57	700
19	8	La Araucanía	pine	NA	500
19	8	Ñuble	oak	5	100
19	8	Ñuble	oak	NA	100
19	8	Ñuble	pine	5	200
19	8	Ñuble	pine	57	2100
19	8	Ñuble	pine	NA	900
19	9	Biobío	oak	2	100
19	9	Biobío	oak	4	200
19	9	Biobío	oak	58	2500
19	9	Biobío	oak	NA	400
19	9	Biobío	pine	8	100
19	9	Biobío	pine	58	2600
19	9	Biobío	pine	NA	1400
19	9	La Araucanía	oak	58	100
19	9	La Araucanía	oak	NA	700
19	9	La Araucanía	pine	58	900
19	9	Ñuble	pine	58	1100
19	9	Ñuble	pine	NA	400
19	10	Biobío	oak	2	100
19	10	Biobío	oak	5	300
19	10	Biobío	oak	7	100
19	10	Biobío	oak	9	300
19	10	Biobío	oak	59	4600
19	10	Biobío	oak	NA	2900
19	10	Biobío	pine	1	100
19	10	Biobío	pine	2	200
19	10	Biobío	pine	5	600
19	10	Biobío	pine	6	100
19	10	Biobío	pine	7	100
19	10	Biobío	pine	9	500
19	10	Biobío	pine	59	5300
19	10	Biobío	pine	NA	2600
19	10	La Araucanía	oak	8	100
19	10	La Araucanía	oak	59	1500
19	10	La Araucanía	oak	NA	600
19	10	La Araucanía	pine	59	1200
19	10	La Araucanía	pine	NA	200
19	10	Ñuble	oak	NA	100
19	10	Ñuble	pine	7	100
19	10	Ñuble	pine	59	1000
19	10	Ñuble	pine	NA	200
19	11	Biobío	pine	60	100
19	11	La Araucanía	oak	60	1300
19	11	La Araucanía	oak	NA	600
19	11	La Araucanía	pine	1	100
19	11	La Araucanía	pine	60	600
19	11	La Araucanía	pine	NA	300
19	11	Ñuble	pine	NA	100
19	12	Biobío	oak	7	200
19	12	Biobío	pine	4	100
19	12	Biobío	pine	61	200
19	12	Biobío	pine	NA	100
19	12	La Araucanía	oak	10	100
19	12	La Araucanía	oak	61	300
19	12	La Araucanía	oak	NA	300
19	12	La Araucanía	pine	11	100
19	12	La Araucanía	pine	NA	300
19	12	Ñuble	oak	61	200
19	12	Ñuble	oak	NA	400
19	12	Ñuble	pine	3	100
19	12	Ñuble	pine	9	200
19	12	Ñuble	pine	61	1600
19	12	Ñuble	pine	NA	900
19	13	Biobío	oak	3	200
19	13	Biobío	oak	5	200
19	13	Biobío	oak	8	600
19	13	Biobío	oak	10	100
19	13	Biobío	oak	12	300
19	13	Biobío	oak	62	13800
19	13	Biobío	oak	NA	8000
19	13	Biobío	pine	1	100
19	13	Biobío	pine	3	500
19	13	Biobío	pine	5	500
19	13	Biobío	pine	6	200
19	13	Biobío	pine	8	1500
19	13	Biobío	pine	9	200
19	13	Biobío	pine	10	300
19	13	Biobío	pine	12	2200
19	13	Biobío	pine	62	21400
19	13	Biobío	pine	NA	7600
19	13	La Araucanía	oak	11	100
19	13	La Araucanía	oak	62	2800
19	13	La Araucanía	oak	NA	2100
19	13	La Araucanía	pine	5	100
19	13	La Araucanía	pine	11	500
19	13	La Araucanía	pine	62	800
19	13	La Araucanía	pine	NA	300
19	13	Ñuble	oak	6	100
19	13	Ñuble	oak	62	200
19	13	Ñuble	oak	NA	100
19	13	Ñuble	pine	10	300
19	13	Ñuble	pine	62	3200
19	13	Ñuble	pine	NA	1700
19	14	Biobío	oak	1	200
19	14	Biobío	oak	9	300
19	14	Biobío	oak	13	100
19	14	Biobío	oak	63	3600
19	14	Biobío	oak	NA	2200
19	14	Biobío	pine	1	500
19	14	Biobío	pine	4	100
19	14	Biobío	pine	5	100
19	14	Biobío	pine	6	100
19	14	Biobío	pine	9	900
19	14	Biobío	pine	13	200
19	14	Biobío	pine	63	5300
19	14	Biobío	pine	NA	2200
19	14	La Araucanía	oak	1	100
19	14	La Araucanía	oak	4	100
19	14	La Araucanía	oak	63	900
19	14	La Araucanía	oak	NA	2400
19	14	La Araucanía	pine	63	600
19	14	La Araucanía	pine	NA	400
19	14	Ñuble	oak	63	100
19	14	Ñuble	pine	63	400
19	14	Ñuble	pine	NA	100
19	15	Biobío	oak	10	400
19	15	Biobío	oak	14	100
19	15	Biobío	oak	64	2300
19	15	Biobío	oak	NA	1500
19	15	Biobío	pine	10	700
19	15	Biobío	pine	11	100
19	15	Biobío	pine	14	300
19	15	Biobío	pine	64	3000
19	15	Biobío	pine	NA	900
19	15	La Araucanía	oak	4	100
19	15	La Araucanía	oak	64	1200
19	15	La Araucanía	oak	NA	600
19	15	La Araucanía	pine	64	500
19	15	La Araucanía	pine	NA	100
19	15	Ñuble	oak	12	100
19	15	Ñuble	pine	12	300
19	15	Ñuble	pine	64	300
19	16	Biobío	oak	7	100
19	16	Biobío	oak	65	1600
19	16	Biobío	oak	NA	700
19	16	Biobío	pine	11	200
19	16	Biobío	pine	65	1900
19	16	Biobío	pine	NA	800
19	16	La Araucanía	oak	14	200
19	16	La Araucanía	oak	65	1500
19	16	La Araucanía	oak	NA	600
19	16	La Araucanía	pine	65	700
19	16	La Araucanía	pine	NA	100
19	16	Ñuble	pine	NA	100
19	17	Biobío	oak	1	200
19	17	Biobío	oak	2	200
19	17	Biobío	oak	3	100
19	17	Biobío	oak	4	700
19	17	Biobío	oak	7	300
19	17	Biobío	oak	8	100
19	17	Biobío	oak	9	300
19	17	Biobío	oak	10	100
19	17	Biobío	oak	11	300
19	17	Biobío	oak	12	1600
19	17	Biobío	oak	13	200
19	17	Biobío	oak	14	100
19	17	Biobío	oak	15	200
19	17	Biobío	oak	16	200
19	17	Biobío	oak	66	13000
19	17	Biobío	oak	NA	7600
19	17	Biobío	pine	1	100
19	17	Biobío	pine	2	300
19	17	Biobío	pine	3	700
19	17	Biobío	pine	4	1600
19	17	Biobío	pine	5	100
19	17	Biobío	pine	7	200
19	17	Biobío	pine	8	100
19	17	Biobío	pine	9	900
19	17	Biobío	pine	10	300
19	17	Biobío	pine	11	100
19	17	Biobío	pine	12	3800
19	17	Biobío	pine	13	300
19	17	Biobío	pine	14	300
19	17	Biobío	pine	16	800
19	17	Biobío	pine	66	18800
19	17	Biobío	pine	NA	8100
19	17	La Araucanía	oak	66	300
19	17	Ñuble	oak	2	100
19	17	Ñuble	oak	66	200
19	17	Ñuble	oak	NA	100
19	17	Ñuble	pine	66	1000
19	17	Ñuble	pine	NA	300
19	18	Biobío	oak	15	100
19	18	Biobío	oak	67	200
19	18	Biobío	oak	NA	200
19	18	Biobío	pine	1	100
19	18	Biobío	pine	5	100
19	18	Biobío	pine	13	100
19	18	Biobío	pine	67	200
19	18	Biobío	pine	NA	200
19	18	La Araucanía	oak	7	100
19	18	La Araucanía	oak	10	100
19	18	La Araucanía	oak	67	2500
19	18	La Araucanía	oak	NA	1900
19	18	La Araucanía	pine	67	2400
19	18	La Araucanía	pine	NA	700
19	18	Ñuble	oak	67	100
19	18	Ñuble	oak	NA	100
19	18	Ñuble	pine	12	100
19	18	Ñuble	pine	67	200
19	19	Biobío	oak	2	100
19	19	Biobío	oak	6	200
19	19	Biobío	oak	9	100
19	19	Biobío	oak	14	100
19	19	Biobío	oak	18	100
19	19	Biobío	oak	68	1200
19	19	Biobío	oak	NA	900
19	19	Biobío	pine	6	300
19	19	Biobío	pine	11	100
19	19	Biobío	pine	14	200
19	19	Biobío	pine	18	200
19	19	Biobío	pine	68	1400
19	19	Biobío	pine	NA	800
19	19	La Araucanía	oak	1	100
19	19	La Araucanía	oak	10	100
19	19	La Araucanía	oak	17	200
19	19	La Araucanía	oak	18	100
19	19	La Araucanía	oak	68	1800
19	19	La Araucanía	oak	NA	1000
19	19	La Araucanía	pine	1	100
19	19	La Araucanía	pine	9	100
19	19	La Araucanía	pine	17	100
19	19	La Araucanía	pine	68	1400
19	19	La Araucanía	pine	NA	700
19	19	Ñuble	oak	16	100
19	19	Ñuble	oak	68	100
19	19	Ñuble	oak	NA	200
19	19	Ñuble	pine	68	300
19	20	Biobío	oak	15	100
19	20	Biobío	oak	69	1000
19	20	Biobío	oak	NA	200
19	20	Biobío	pine	13	100
19	20	Biobío	pine	15	200
19	20	Biobío	pine	69	300
19	20	Biobío	pine	NA	600
19	20	La Araucanía	oak	2	100
19	20	La Araucanía	oak	9	100
19	20	La Araucanía	oak	18	100
19	20	La Araucanía	oak	69	700
19	20	La Araucanía	oak	NA	500
19	20	La Araucanía	pine	69	500
19	20	La Araucanía	pine	NA	300
19	20	Ñuble	oak	NA	200
19	20	Ñuble	pine	7	100
19	20	Ñuble	pine	10	100
19	20	Ñuble	pine	17	100
19	20	Ñuble	pine	69	600
19	20	Ñuble	pine	NA	200
20	1	Biobío	oak	50	1300
20	1	Biobío	oak	NA	300
20	1	Biobío	pine	50	1200
20	1	Biobío	pine	NA	800
20	1	La Araucanía	oak	50	2100
20	1	La Araucanía	oak	NA	1700
20	1	La Araucanía	pine	50	900
20	1	La Araucanía	pine	NA	300
20	1	Ñuble	oak	NA	100
20	1	Ñuble	pine	50	100
20	1	Ñuble	pine	NA	500
20	2	Biobío	oak	51	900
20	2	Biobío	oak	NA	500
20	2	Biobío	pine	51	500
20	2	Biobío	pine	NA	300
20	2	La Araucanía	oak	51	3400
20	2	La Araucanía	oak	NA	2600
20	2	La Araucanía	pine	51	1800
20	2	La Araucanía	pine	NA	600
20	2	Ñuble	pine	51	1100
20	2	Ñuble	pine	NA	200
20	3	Biobío	oak	52	1300
20	3	Biobío	oak	NA	100
20	3	Biobío	pine	52	2000
20	3	Biobío	pine	NA	600
20	3	La Araucanía	oak	52	1300
20	3	La Araucanía	oak	NA	800
20	3	La Araucanía	pine	52	600
20	3	La Araucanía	pine	NA	300
20	3	Ñuble	oak	NA	100
20	3	Ñuble	pine	52	1300
20	3	Ñuble	pine	NA	400
20	4	Biobío	oak	53	1000
20	4	Biobío	oak	NA	800
20	4	Biobío	pine	53	900
20	4	Biobío	pine	NA	1100
20	4	La Araucanía	oak	53	3400
20	4	La Araucanía	oak	NA	2100
20	4	La Araucanía	pine	3	100
20	4	La Araucanía	pine	53	2000
20	4	La Araucanía	pine	NA	100
20	4	Ñuble	oak	NA	400
20	4	Ñuble	pine	53	600
20	4	Ñuble	pine	NA	200
20	5	Biobío	oak	54	1200
20	5	Biobío	oak	NA	300
20	5	Biobío	pine	54	500
20	5	Biobío	pine	NA	300
20	5	La Araucanía	oak	4	200
20	5	La Araucanía	oak	54	2800
20	5	La Araucanía	oak	NA	2300
20	5	La Araucanía	pine	54	1300
20	5	La Araucanía	pine	NA	300
20	5	Ñuble	pine	54	200
20	5	Ñuble	pine	NA	100
20	6	Biobío	oak	55	300
20	6	Biobío	oak	NA	200
20	6	Biobío	pine	55	500
20	6	Biobío	pine	NA	400
20	6	La Araucanía	oak	55	200
20	6	La Araucanía	oak	NA	100
20	6	La Araucanía	pine	55	200
20	6	Ñuble	pine	55	200
20	6	Ñuble	pine	NA	900
20	7	Biobío	oak	3	100
20	7	Biobío	oak	56	1000
20	7	Biobío	oak	NA	800
20	7	Biobío	pine	4	100
20	7	Biobío	pine	56	1600
20	7	Biobío	pine	NA	700
20	7	Ñuble	pine	56	1700
20	7	Ñuble	pine	NA	100
20	8	Biobío	oak	57	1700
20	8	Biobío	oak	NA	300
20	8	Biobío	pine	2	100
20	8	Biobío	pine	5	100
20	8	Biobío	pine	57	3300
20	8	Biobío	pine	NA	1000
20	8	La Araucanía	oak	3	100
20	8	La Araucanía	oak	57	4000
20	8	La Araucanía	oak	NA	3800
20	8	La Araucanía	pine	57	2400
20	8	La Araucanía	pine	NA	300
20	8	Ñuble	pine	57	900
20	8	Ñuble	pine	NA	200
20	9	Biobío	oak	58	2700
20	9	Biobío	oak	NA	1700
20	9	Biobío	pine	2	100
20	9	Biobío	pine	7	100
20	9	Biobío	pine	58	5400
20	9	Biobío	pine	NA	1600
20	9	La Araucanía	oak	58	400
20	9	La Araucanía	oak	NA	200
20	9	La Araucanía	pine	58	100
20	9	La Araucanía	pine	NA	100
20	9	Ñuble	oak	NA	100
20	9	Ñuble	pine	58	1200
20	9	Ñuble	pine	NA	500
20	10	Biobío	oak	59	600
20	10	Biobío	oak	NA	500
20	10	Biobío	pine	59	500
20	10	Biobío	pine	NA	200
20	10	La Araucanía	oak	59	600
20	10	La Araucanía	oak	NA	300
20	10	La Araucanía	pine	59	300
20	10	La Araucanía	pine	NA	100
20	10	Ñuble	pine	59	400
20	10	Ñuble	pine	NA	300
20	11	Biobío	oak	2	100
20	11	Biobío	oak	60	1200
20	11	Biobío	oak	NA	1200
20	11	Biobío	pine	60	1500
20	11	Biobío	pine	NA	900
20	11	La Araucanía	oak	3	200
20	11	La Araucanía	oak	60	500
20	11	La Araucanía	oak	NA	900
20	11	La Araucanía	pine	60	800
20	11	La Araucanía	pine	NA	300
20	11	Ñuble	oak	60	100
20	11	Ñuble	pine	60	1600
20	11	Ñuble	pine	NA	400
20	12	Biobío	oak	5	100
20	12	Biobío	oak	61	1000
20	12	Biobío	oak	NA	1300
20	12	Biobío	pine	9	300
20	12	Biobío	pine	61	3800
20	12	Biobío	pine	NA	1400
20	12	La Araucanía	oak	61	1700
20	12	La Araucanía	oak	NA	1600
20	12	La Araucanía	pine	8	100
20	12	La Araucanía	pine	61	1000
20	12	La Araucanía	pine	NA	100
20	12	Ñuble	pine	61	100
20	12	Ñuble	pine	NA	100
20	13	Biobío	oak	4	100
20	13	Biobío	oak	12	100
20	13	Biobío	oak	62	2500
20	13	Biobío	oak	NA	1000
20	13	Biobío	pine	12	100
20	13	Biobío	pine	62	3800
20	13	Biobío	pine	NA	1100
20	13	La Araucanía	oak	9	100
20	13	La Araucanía	oak	11	100
20	13	La Araucanía	oak	62	2200
20	13	La Araucanía	oak	NA	1900
20	13	La Araucanía	pine	62	1400
20	13	La Araucanía	pine	NA	300
20	13	Ñuble	oak	NA	100
20	13	Ñuble	pine	62	800
20	13	Ñuble	pine	NA	300
20	14	Biobío	oak	4	100
20	14	Biobío	oak	5	100
20	14	Biobío	oak	10	100
20	14	Biobío	oak	13	100
20	14	Biobío	oak	63	800
20	14	Biobío	oak	NA	1100
20	14	Biobío	pine	63	1500
20	14	Biobío	pine	NA	1000
20	14	La Araucanía	oak	2	100
20	14	La Araucanía	oak	9	300
20	14	La Araucanía	oak	13	100
20	14	La Araucanía	oak	63	2000
20	14	La Araucanía	oak	NA	2500
20	14	La Araucanía	pine	63	2000
20	14	La Araucanía	pine	NA	300
20	14	Ñuble	oak	63	100
20	14	Ñuble	pine	NA	100
20	15	Biobío	oak	64	1300
20	15	Biobío	oak	NA	500
20	15	Biobío	pine	2	100
20	15	Biobío	pine	64	1700
20	15	Biobío	pine	NA	700
20	15	La Araucanía	oak	13	100
20	15	La Araucanía	oak	14	100
20	15	La Araucanía	oak	64	2200
20	15	La Araucanía	oak	NA	1800
20	15	La Araucanía	pine	10	100
20	15	La Araucanía	pine	64	1300
20	15	La Araucanía	pine	NA	300
20	15	Ñuble	oak	64	100
20	15	Ñuble	oak	NA	100
20	15	Ñuble	pine	64	500
20	15	Ñuble	pine	NA	400
20	16	Biobío	oak	3	100
20	16	Biobío	oak	65	400
20	16	Biobío	oak	NA	500
20	16	Biobío	pine	65	100
20	16	Biobío	pine	NA	200
20	16	Ñuble	oak	65	200
20	16	Ñuble	pine	65	1000
20	16	Ñuble	pine	NA	200
20	17	Biobío	oak	66	300
20	17	Biobío	oak	NA	400
20	17	Biobío	pine	66	100
20	17	Biobío	pine	NA	100
20	17	La Araucanía	oak	13	100
20	17	La Araucanía	oak	15	100
20	17	La Araucanía	oak	66	700
20	17	La Araucanía	oak	NA	600
20	17	La Araucanía	pine	9	100
20	17	La Araucanía	pine	16	200
20	17	La Araucanía	pine	66	300
20	17	La Araucanía	pine	NA	500
20	17	Ñuble	pine	66	300
20	17	Ñuble	pine	NA	400
20	18	Biobío	oak	9	100
20	18	Biobío	oak	67	1400
20	18	Biobío	oak	NA	300
20	18	Biobío	pine	11	100
20	18	Biobío	pine	67	3100
20	18	Biobío	pine	NA	200
20	18	La Araucanía	oak	10	200
20	18	La Araucanía	oak	67	500
20	18	La Araucanía	oak	NA	800
20	18	La Araucanía	pine	67	900
20	18	La Araucanía	pine	NA	100
20	18	Ñuble	oak	67	1100
20	18	Ñuble	oak	NA	900
20	18	Ñuble	pine	7	200
20	18	Ñuble	pine	9	200
20	18	Ñuble	pine	12	100
20	18	Ñuble	pine	14	100
20	18	Ñuble	pine	15	100
20	18	Ñuble	pine	67	8400
20	18	Ñuble	pine	NA	4200
20	19	Biobío	oak	7	100
20	19	Biobío	oak	16	100
20	19	Biobío	oak	68	3600
20	19	Biobío	oak	NA	2800
20	19	Biobío	pine	7	100
20	19	Biobío	pine	10	200
20	19	Biobío	pine	11	200
20	19	Biobío	pine	12	200
20	19	Biobío	pine	16	100
20	19	Biobío	pine	68	6900
20	19	Biobío	pine	NA	2300
20	19	La Araucanía	oak	68	300
20	19	La Araucanía	oak	NA	300
20	19	La Araucanía	pine	11	100
20	19	La Araucanía	pine	68	300
20	19	La Araucanía	pine	NA	200
20	19	Ñuble	oak	1	100
20	19	Ñuble	oak	68	200
20	19	Ñuble	oak	NA	600
20	19	Ñuble	pine	3	100
20	19	Ñuble	pine	4	100
20	19	Ñuble	pine	13	100
20	19	Ñuble	pine	15	100
20	19	Ñuble	pine	68	2900
20	19	Ñuble	pine	NA	1300
20	20	Biobío	oak	69	400
20	20	Biobío	oak	NA	300
20	20	Biobío	pine	8	100
20	20	Biobío	pine	17	100
20	20	Biobío	pine	69	300
20	20	Biobío	pine	NA	200
20	20	La Araucanía	oak	3	100
20	20	La Araucanía	pine	17	100
20	20	Ñuble	oak	2	100
20	20	Ñuble	oak	9	100
20	20	Ñuble	oak	69	700
20	20	Ñuble	oak	NA	900
20	20	Ñuble	pine	1	100
20	20	Ñuble	pine	2	500
20	20	Ñuble	pine	9	300
20	20	Ñuble	pine	11	100
20	20	Ñuble	pine	12	100
20	20	Ñuble	pine	13	1100
20	20	Ñuble	pine	14	100
20	20	Ñuble	pine	17	300
20	20	Ñuble	pine	69	4100
20	20	Ñuble	pine	NA	3300
21	1	Biobío	oak	50	1300
21	1	Biobío	oak	NA	600
21	1	Biobío	pine	50	2000
21	1	Biobío	pine	NA	700
21	1	La Araucanía	oak	50	2000
21	1	La Araucanía	oak	NA	2100
21	1	La Araucanía	pine	50	900
21	1	La Araucanía	pine	NA	200
21	1	Ñuble	oak	50	1200
21	1	Ñuble	oak	NA	600
21	1	Ñuble	pine	50	4300
21	1	Ñuble	pine	NA	3900
21	2	Biobío	oak	51	3700
21	2	Biobío	oak	NA	800
21	2	Biobío	pine	51	2800
21	2	Biobío	pine	NA	1600
21	2	La Araucanía	oak	51	300
21	2	Ñuble	oak	51	100
21	2	Ñuble	oak	NA	200
21	2	Ñuble	pine	51	800
21	2	Ñuble	pine	NA	200
21	3	Biobío	oak	52	6600
21	3	Biobío	oak	NA	3100
21	3	Biobío	pine	52	5400
21	3	Biobío	pine	NA	2800
21	3	La Araucanía	oak	52	2400
21	3	La Araucanía	oak	NA	1600
21	3	La Araucanía	pine	2	100
21	3	La Araucanía	pine	52	1400
21	3	La Araucanía	pine	NA	600
21	3	Ñuble	oak	52	200
21	3	Ñuble	pine	52	100
21	3	Ñuble	pine	NA	500
21	4	Biobío	oak	1	400
21	4	Biobío	oak	2	300
21	4	Biobío	oak	3	100
21	4	Biobío	oak	53	6600
21	4	Biobío	oak	NA	3000
21	4	Biobío	pine	1	100
21	4	Biobío	pine	2	100
21	4	Biobío	pine	53	7500
21	4	Biobío	pine	NA	3500
21	4	La Araucanía	oak	53	900
21	4	La Araucanía	oak	NA	2000
21	4	La Araucanía	pine	53	2300
21	4	La Araucanía	pine	NA	200
21	4	Ñuble	oak	NA	100
21	4	Ñuble	pine	53	200
21	4	Ñuble	pine	NA	400
21	5	Biobío	oak	1	100
21	5	Biobío	oak	54	1000
21	5	Biobío	oak	NA	700
21	5	Biobío	pine	54	1800
21	5	Biobío	pine	NA	300
21	5	La Araucanía	oak	54	300
21	5	La Araucanía	oak	NA	200
21	5	La Araucanía	pine	54	100
21	5	Ñuble	oak	54	300
21	5	Ñuble	oak	NA	100
21	5	Ñuble	pine	4	100
21	5	Ñuble	pine	54	2400
21	5	Ñuble	pine	NA	1500
21	6	Biobío	oak	55	200
21	6	Biobío	oak	NA	100
21	6	Biobío	pine	55	1100
21	6	Biobío	pine	NA	200
21	6	La Araucanía	oak	55	1000
21	6	La Araucanía	oak	NA	900
21	6	La Araucanía	pine	5	100
21	6	La Araucanía	pine	55	700
21	6	La Araucanía	pine	NA	400
21	6	Ñuble	oak	55	100
21	6	Ñuble	pine	55	900
21	6	Ñuble	pine	NA	200
21	7	Biobío	oak	56	100
21	7	Biobío	pine	56	300
21	7	Biobío	pine	NA	100
21	7	La Araucanía	oak	56	700
21	7	La Araucanía	oak	NA	200
21	7	La Araucanía	pine	56	100
21	7	La Araucanía	pine	NA	100
21	7	Ñuble	pine	NA	100
21	8	Biobío	oak	57	1400
21	8	Biobío	oak	NA	1400
21	8	Biobío	pine	4	100
21	8	Biobío	pine	57	1900
21	8	Biobío	pine	NA	800
21	8	La Araucanía	oak	57	300
21	8	La Araucanía	oak	NA	200
21	8	Ñuble	oak	57	100
21	8	Ñuble	pine	57	300
21	9	Biobío	oak	58	200
21	9	Biobío	oak	NA	300
21	9	Biobío	pine	58	600
21	9	Biobío	pine	NA	500
21	9	La Araucanía	oak	58	2500
21	9	La Araucanía	oak	NA	2300
21	9	La Araucanía	pine	5	100
21	9	La Araucanía	pine	58	1200
21	9	La Araucanía	pine	NA	300
21	9	Ñuble	pine	58	100
21	10	Biobío	oak	6	100
21	10	Biobío	oak	59	1600
21	10	Biobío	oak	NA	900
21	10	Biobío	pine	59	2200
21	10	Biobío	pine	NA	400
21	10	La Araucanía	oak	59	200
21	10	La Araucanía	oak	NA	200
21	10	La Araucanía	pine	59	200
21	10	La Araucanía	pine	NA	100
21	10	Ñuble	oak	59	500
21	10	Ñuble	oak	NA	100
21	10	Ñuble	pine	6	100
21	10	Ñuble	pine	9	100
21	10	Ñuble	pine	59	900
21	10	Ñuble	pine	NA	1100
21	11	Biobío	oak	8	200
21	11	Biobío	oak	60	2500
21	11	Biobío	oak	NA	500
21	11	Biobío	pine	7	100
21	11	Biobío	pine	60	2200
21	11	Biobío	pine	NA	1200
21	11	La Araucanía	oak	8	100
21	11	La Araucanía	oak	60	2100
21	11	La Araucanía	oak	NA	1800
21	11	La Araucanía	pine	60	1500
21	11	La Araucanía	pine	NA	500
21	11	Ñuble	oak	60	1100
21	11	Ñuble	oak	NA	900
21	11	Ñuble	pine	1	100
21	11	Ñuble	pine	6	300
21	11	Ñuble	pine	10	500
21	11	Ñuble	pine	60	7300
21	11	Ñuble	pine	NA	4100
21	12	Biobío	oak	1	100
21	12	Biobío	oak	61	1300
21	12	Biobío	oak	NA	500
21	12	Biobío	pine	4	200
21	12	Biobío	pine	8	100
21	12	Biobío	pine	11	100
21	12	Biobío	pine	61	2400
21	12	Biobío	pine	NA	400
21	12	La Araucanía	oak	1	100
21	12	La Araucanía	oak	3	100
21	12	La Araucanía	oak	9	100
21	12	La Araucanía	oak	11	200
21	12	La Araucanía	oak	61	7800
21	12	La Araucanía	oak	NA	8100
21	12	La Araucanía	pine	1	100
21	12	La Araucanía	pine	8	100
21	12	La Araucanía	pine	61	4000
21	12	La Araucanía	pine	NA	1400
21	12	Ñuble	oak	61	100
21	12	Ñuble	oak	NA	200
21	12	Ñuble	pine	11	100
21	12	Ñuble	pine	61	2300
21	12	Ñuble	pine	NA	800
21	13	Biobío	oak	62	400
21	13	Biobío	oak	NA	300
21	13	Biobío	pine	2	100
21	13	Biobío	pine	62	400
21	13	La Araucanía	oak	1	200
21	13	La Araucanía	oak	62	700
21	13	La Araucanía	oak	NA	300
21	13	La Araucanía	pine	62	300
21	14	Biobío	oak	2	100
21	14	Biobío	oak	63	600
21	14	Biobío	oak	NA	500
21	14	Biobío	pine	3	100
21	14	Biobío	pine	10	100
21	14	Biobío	pine	12	100
21	14	Biobío	pine	63	700
21	14	Biobío	pine	NA	400
21	14	La Araucanía	oak	5	100
21	14	La Araucanía	oak	10	100
21	14	La Araucanía	oak	63	2100
21	14	La Araucanía	oak	NA	900
21	14	La Araucanía	pine	3	100
21	14	La Araucanía	pine	4	100
21	14	La Araucanía	pine	10	300
21	14	La Araucanía	pine	63	1700
21	14	La Araucanía	pine	NA	300
21	14	Ñuble	oak	63	200
21	14	Ñuble	oak	NA	200
21	14	Ñuble	pine	2	100
21	14	Ñuble	pine	3	300
21	14	Ñuble	pine	13	100
21	14	Ñuble	pine	63	1200
21	14	Ñuble	pine	NA	900
21	15	Biobío	oak	64	900
21	15	Biobío	oak	NA	200
21	15	Biobío	pine	10	100
21	15	Biobío	pine	64	600
21	15	Biobío	pine	NA	300
21	15	La Araucanía	oak	3	200
21	15	La Araucanía	oak	6	100
21	15	La Araucanía	oak	11	200
21	15	La Araucanía	oak	14	200
21	15	La Araucanía	oak	64	7800
21	15	La Araucanía	oak	NA	5700
21	15	La Araucanía	pine	3	100
21	15	La Araucanía	pine	14	200
21	15	La Araucanía	pine	64	4400
21	15	La Araucanía	pine	NA	1400
21	15	Ñuble	oak	64	100
21	15	Ñuble	pine	5	100
21	15	Ñuble	pine	64	1200
21	15	Ñuble	pine	NA	500
21	16	Biobío	oak	65	400
21	16	Biobío	oak	NA	200
21	16	Biobío	pine	65	100
21	16	La Araucanía	oak	4	100
21	16	La Araucanía	oak	65	1200
21	16	La Araucanía	oak	NA	1400
21	16	La Araucanía	pine	12	200
21	16	La Araucanía	pine	13	100
21	16	La Araucanía	pine	65	900
21	16	La Araucanía	pine	NA	200
21	16	Ñuble	oak	65	200
21	16	Ñuble	pine	65	200
21	17	Biobío	oak	66	100
21	17	Biobío	pine	66	200
